frame,video_id,video_url,video_type,duration,total_frames,fps,frame_time,knee_angle,stride_length,hip_stability,lean_angle,stride_cadence,arm_swing_angle,acceleration,velocity,velocity_change,acceleration_change,stride_consistency,cadence_stability,knee_stability
frame_300.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,170.3337672675811,0.0755447317195976,0.022195094002321957,170.2392574626785,56.813838151687435,40.6755316902619,-212.91562808194917,0.0,0.0,-337.85847235853805,0.06703715369168124,0.0,2774.824387289211
frame_0.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,178.00516168069814,0.006413587385481547,0.023893445209869094,113.70003576048299,56.813838151687435,62.70955609808724,21.009033941237817,0.0,0.0,233.92466202318698,0.052668132067658156,0.0,2882.0988883648947
frame_270.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,179.96125809189053,0.14750860235708263,0.03847083221073381,119.96079483538696,56.813838151687435,35.76160246020538,-78.3511109716923,0.0,0.0,-99.36014491293011,0.0772717582871184,0.0,22.68461110851709
frame_310.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,170.95823133390536,0.04619812237771684,0.029904191383236935,179.9278471491321,56.813838151687435,78.12547163115924,50.728175419923474,0.0,0.0,129.07928639161577,0.06428876474827092,0.0,19.606027615098935
frame_120.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,174.66387929641127,0.09196604951495305,0.030460249117828884,169.21282420667444,56.813838151687435,45.724703507078516,68.60168212211461,0.0,0.0,17.873506702191136,0.07352621867096633,0.0,17.908847277493273
frame_240.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,154.16469923412396,0.03658551323731443,0.023517673209958147,146.74497064237374,56.813838151687435,56.66032986451172,20.449493546263973,0.0,0.0,-48.15218857585064,0.0657343749745097,0.0,106.17837251824753
frame_320.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,167.42881771261895,0.07042636943044062,0.036131922029828574,176.89090251181045,56.813838151687435,61.17002698852913,-56.459894880226095,0.0,0.0,-76.90938842649007,0.07853693138350151,0.0,94.41759348737033
frame_30.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,175.55535236849525,0.006791114881545777,0.01250940857105358,95.86220159053902,56.813838151687435,89.62338532597327,76.42992252441533,0.0,0.0,132.88981740464143,0.050393433888394144,0.0,75.11197495752364
frame_330.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,170.2291575377307,0.08659768495230677,0.03722889009236071,174.06940482560333,56.813838151687435,77.34476319463491,107.22319206683059,0.0,0.0,30.79326954241526,0.05847334640331213,0.0,74.34192509009374
frame_380.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,167.53947326559677,0.04370273336578173,0.028581339151872588,3.1652288227322964,56.813838151687435,57.161109338898896,-2.070297740935626,0.0,0.0,-109.29348980776622,0.04882068317347786,0.0,62.210003272989184
frame_140.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,164.92617947336188,0.08052129833783059,0.02117776934812714,164.95565103681918,56.813838151687435,67.4509647676321,-151.1932161957418,0.0,0.0,-149.12291845480618,0.057607840193581096,0.0,16.397258966944847
frame_150.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,168.14591899132088,0.08165760192509579,0.01534248890489793,173.3967608595648,56.813838151687435,58.09293791230534,-79.13644165640854,0.0,0.0,72.05677453933326,0.05985408669251213,0.0,15.88806763377118
frame_390.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,177.2450993112407,0.13902541456307718,0.057998034332494654,7.1355819105912,56.813838151687435,31.465558914751636,168.5404554477725,0.0,0.0,247.67689710418102,0.08630094662881842,0.0,21.761657423805755
frame_80.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,178.19166865810195,0.019959687760259803,0.015494573121617377,171.54865425993367,56.813838151687435,79.5182286575226,15.398685292473724,0.0,0.0,-153.1417701552988,0.07297334719040902,0.0,36.87846993586252
frame_350.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,178.16769723429806,0.06041327235367008,0.024913821723213523,166.77527316672825,56.813838151687435,76.02220562824043,-90.98481760502474,0.0,0.0,-106.38350289749847,0.07631545498798668,0.0,39.96647337789286
frame_230.jpg,4,0.0,beginner,13.778333333333332,412,29.90202007983549,0.033442556634304205,168.28441394565243,0.05357663984902723,0.02403640210750999,163.83845414168002,56.813838151687435,76.07777709411181,-44.763124484989916,0.0,0.0,46.22169312003483,0.07092652329022602,0.0,28.10210053365186
frame_759.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,172.0365247522754,0.02228808134083934,0.01300636866071938,178.95652603734928,55.96071871796255,82.72757343251428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_639.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,178.90885497497595,0.006638089148684382,0.007497863500180524,179.32011731751334,55.96071871796255,21.972656510629545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_70.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.33161577100813,0.022745305295509614,0.012684431535407626,176.04736968359975,55.96071871796255,125.92160085403684,135.1921005539645,0.0,0.0,135.1921005539645,0.0,0.0,0.0
frame_200.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,165.00121731408538,0.01137569087494367,0.004007553905611219,165.31326354670108,55.96071871796255,126.89188729443359,206.80841194458947,0.0,0.0,71.61631139062496,0.0,0.0,0.0
frame_389.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,137.37863126156998,0.019281634935404322,0.01966616362614882,119.01316347991121,55.96071871796255,75.76760185256983,-246.5418488468581,0.0,0.0,-453.35026079144757,0.01646576031907627,0.0,272.894057145395
frame_809.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,143.63451771359095,0.008594981538445646,0.0018358629775526018,144.37168523819622,55.96071871796255,39.21802395682011,237.62887757360033,0.0,0.0,484.17072642045844,0.013727140358597525,0.0,341.8491155482913
frame_160.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.5917792356327,0.05040143535623429,0.025800069181454485,155.635208315868,55.96071871796255,75.94431941475985,-191.04678065058286,0.0,0.0,-428.67565822418317,0.02247980960010751,0.0,304.4393721048159
frame_439.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.088129307781,0.01634266569894188,0.008186775838587847,169.67489046600576,55.96071871796255,63.12952940664582,73.73798439337212,0.0,0.0,264.78476504395496,0.021199281680793963,0.0,302.58319335835677
frame_170.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,171.05615178658076,0.053667201610030815,0.029343589525893932,158.77331598493333,55.96071871796255,82.69118410885328,71.92940164159877,0.0,0.0,-1.8085827517733435,0.02965758382781139,0.0,328.2692430330788
frame_789.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,179.37560840731433,0.025310973414692208,0.021681941410448817,174.9686296580249,55.96071871796255,81.26100411676589,-63.13171275248735,0.0,0.0,-135.06111439408613,0.030863451523668966,0.0,202.8574553458634
frame_589.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,165.6510203735054,0.03524390933225007,0.011520691091096968,160.02280719228426,55.96071871796255,43.418971212809595,-85.28378544564687,0.0,0.0,-22.152072693159518,0.03619323708242985,0.0,25.535238306170033
frame_60.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,171.74456707567253,0.024675879393645763,0.006752108626451257,176.35611059312384,55.96071871796255,31.368929563773225,155.47784121441416,0.0,0.0,240.76162666006104,0.031048125889912143,0.0,24.822927680164234
frame_629.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,170.91348450287452,0.01416417107702113,0.005564841695028286,176.9748825359653,55.96071871796255,8.294305434232694,-118.1104879991935,0.0,0.0,-273.58832921360766,0.030612426965527996,0.0,24.132163073262937
frame_749.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,179.18098696961945,0.005586021410959916,0.0036016711475389354,167.1399551946863,55.96071871796255,53.36538932652328,-149.9203406990148,0.0,0.0,-31.809852699821292,0.020996190925713816,0.0,34.52349996584876
frame_699.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,175.7563662288467,0.021412461572489737,0.012083526941678151,178.1238422580853,55.96071871796255,65.61924227864552,-66.01391221178304,0.0,0.0,83.90642848723175,0.020216488557273322,0.0,26.281077513361804
frame_100.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,179.12348669762864,0.02750474901635058,0.013477833707302975,166.42334263336915,55.96071871796255,57.76859433788516,127.24569430958834,0.0,0.0,193.25960652137138,0.018668656494093425,0.0,15.440604827627071
frame_539.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,176.80560678949817,0.036143902921977535,0.021788541609298925,166.42764015476286,55.96071871796255,78.39942214534135,181.84311420085794,0.0,0.0,54.597419891269595,0.02096226119975978,0.0,11.455553965060778
frame_739.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,178.28837154484583,0.007284231424917577,0.0020246362263548743,171.1021003983067,55.96071871796255,132.09193570318894,-132.92286920610667,0.0,0.0,-314.7659834069646,0.01958627326933907,0.0,2.2644279814165835
frame_659.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,176.59765428405595,0.009202463877114436,0.0013836802663380198,169.60350677419595,55.96071871796255,131.22825224872665,-158.74458100950295,0.0,0.0,-25.821711803396283,0.020309561762569973,0.0,1.8553698453005087
frame_10.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,177.9282257724475,0.03702815959218231,0.016103751843688275,163.0652649920325,55.96071871796255,61.95015682158623,111.24660486899506,0.0,0.0,269.991185878498,0.023432701366508484,0.0,1.106961095587895
frame_499.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,171.43750065933824,0.02138522209069658,0.005646658354640326,175.69932524177793,55.96071871796255,56.140525519750106,-62.60191223741963,0.0,0.0,-173.8485171064147,0.022208795981377687,0.0,7.6384226251653145
frame_489.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,173.1926644656736,0.01885902814944277,0.009029840671687417,173.23421219194114,55.96071871796255,60.150095162598994,5.688767737579235,0.0,0.0,68.29067997499887,0.018751821026870737,0.0,9.175805365542155
frame_649.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,176.5536150740399,0.012197761735234399,0.0072398805507380756,177.54250719303323,55.96071871796255,87.47975196777047,86.10178078015306,0.0,0.0,80.41301304257382,0.0197345270889341,0.0,7.349466233565165
frame_729.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,179.19144487617592,0.010016147819392964,0.0005250990666822112,167.48229037339078,55.96071871796255,43.242830671315765,-125.15836411856064,0.0,0.0,-211.2601448987137,0.019897263877389805,0.0,10.582935476995415
frame_529.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,172.25975196306845,0.024718823017194715,0.023705897374082182,174.3102004145532,55.96071871796255,86.2097256317933,97.03255309868317,0.0,0.0,222.1909172172438,0.017435396562392284,0.0,10.582521454046656
frame_689.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,178.45722399996308,0.026482583191265223,0.013609532236181828,179.6117624326959,55.96071871796255,85.22952641905222,5.169605198632417,0.0,0.0,-91.86294790005076,0.01845486878250601,0.0,9.594125412066056
frame_519.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,168.84291815603538,0.03880320155854167,0.02443750060232415,172.7412199969215,55.96071871796255,101.55528275762283,-54.2263919571447,0.0,0.0,-59.39599715577712,0.022443703464325792,0.0,19.33358611863368
frame_479.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,177.2649459797658,0.01081881964032878,0.013623698912463419,176.8604846909715,55.96071871796255,58.77987950976745,180.07623450960133,0.0,0.0,234.30262646674603,0.02216791504534467,0.0,19.9656593335742
frame_30.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,148.75230424556446,0.030083954579893112,0.01746866873677786,177.28013757280237,55.96071871796255,132.0676211430512,-161.63039981572297,0.0,0.0,-341.70663432532433,0.026181476397444704,0.0,144.57540991142113
frame_679.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,179.85050099130774,0.028537338001327944,0.012365625915154296,179.4384049120167,55.96071871796255,57.3152994232406,15.634585230778935,0.0,0.0,177.2649850465019,0.026945179394271344,0.0,168.03318780920722
frame_719.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,176.10589293870495,0.01093100583662393,0.0037033843242515086,174.87020358654857,55.96071871796255,93.74346645774561,-90.65718944914838,0.0,0.0,-106.29177467992731,0.023834863923343087,0.0,159.9409492281526
frame_709.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,178.10075274036092,0.0059015134919123535,0.003524569043349952,173.11069476075716,55.96071871796255,8.152858643342425,-7.940648931711494,0.0,0.0,82.71654051743688,0.017254526310017223,0.0,170.97045342967067
frame_669.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,173.69198462227718,0.01843935967284976,0.005091950180379911,176.7948679263755,55.96071871796255,50.48511661385801,-13.263144040107232,0.0,0.0,-5.322495108395738,0.01877863431652142,0.0,164.14452145795454
frame_469.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,175.92625072671976,0.008445931672921967,0.015961773229766295,179.0394686827395,55.96071871796255,57.71334356355579,246.10125093026912,0.0,0.0,259.36439497037634,0.01445102973512719,0.0,5.470355154028721
frame_509.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.09106652821578,0.022836339058419614,0.004212916292978214,173.5516743495334,55.96071871796255,137.17755001625417,7.221955009315645,0.0,0.0,-238.87929592095347,0.013310829946545524,0.0,3.133030352944157
frame_619.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,172.97770409619218,0.007614527627602871,0.0019140838409704047,174.24052656265846,55.96071871796255,9.733598856413856,-148.25206852637046,0.0,0.0,-155.47402353568611,0.012647534304741312,0.0,4.272585924983399
frame_180.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,148.2322345462988,0.04572437710512732,0.03160443045879842,146.37904466098377,55.96071871796255,110.35612682233872,177.48282727159128,0.0,0.0,325.7348957979617,0.020612107027384308,0.0,135.75688365446592
frame_779.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.2302971324712,0.02249385071941965,0.017501300584274303,169.80133338350316,55.96071871796255,79.9665182470198,-49.53108436834781,0.0,0.0,-227.0139116399391,0.021423005236698284,0.0,137.08206411995315
frame_90.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,178.5503957276953,0.022978708783421196,0.010418001156226566,169.77468753697116,55.96071871796255,61.75472086669688,-85.50809324323365,0.0,0.0,-35.97700887488583,0.024329560658798127,0.0,147.42696607758594
frame_140.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,169.8664340646337,0.03447620050304108,0.01920276338981326,171.68350315306068,55.96071871796255,73.14068800275484,-34.30840904675481,0.0,0.0,51.199684196478835,0.026657532947722423,0.0,141.5444316577963
frame_150.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,161.88617140177706,0.039702807395018004,0.02135513068216384,168.30151199787804,55.96071871796255,77.2344253017645,-104.60765717018715,0.0,0.0,-70.29924812343233,0.03307518890120545,0.0,142.8217441814434
frame_769.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,174.61396592920215,0.018893463006748188,0.016755334479209433,175.0476414649876,55.96071871796255,92.43709251918528,265.57664749453016,0.0,0.0,370.18430466471733,0.027709006081529625,0.0,40.35273205810939
frame_190.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,165.83339416988036,0.020788471560642514,0.013583989847126627,160.04516955824496,55.96071871796255,144.21530190490336,-38.152985417375014,0.0,0.0,-303.7296329119052,0.027367930249774196,0.0,44.37449970149468
frame_609.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,169.69134251126079,0.010915693533548034,0.010313901218894096,174.45476262533688,55.96071871796255,80.95637051834956,12.41954892652809,0.0,0.0,50.5725343439031,0.02495532719979956,0.0,22.86160815599582
frame_40.jpg,5,0.0,beginner,30.888333333333335,926,29.978956456051367,0.03335673146148308,177.7715287325279,0.031596100500524034,0.012336196843347745,168.4726878225901,55.96071871796255,47.54877185885696,0.2828598852703146,0.0,0.0,-12.136689041257776,0.024379307199296152,0.0,41.24178454453634
frame_360.jpg,6,0.0,intermediate,14.0,420,30.0,0.03333333333333333,158.9267319172357,0.07723273510503102,0.05859210755955368,178.78506818890946,40.0,44.88538069443828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_330.jpg,6,0.0,intermediate,14.0,420,30.0,0.03333333333333333,168.7973596109665,0.0036938138904573452,0.0014970039526504397,174.23983545535367,40.0,39.030218268253414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_350.jpg,6,0.0,intermediate,14.0,420,30.0,0.03333333333333333,170.1241481328349,0.0813568080757238,0.06872587112423797,179.66299692224015,40.0,49.8335864361681,-189.56719395506968,0.0,0.0,-189.56719395506968,0.0,0.0,0.0
